latency,error_rate,volume,failure
177.35196539882884,0.2282051293873822,9034.591079542917,0
173.74086458252617,0.3319327373091863,11611.673699476669,1
174.38687001393947,0.2285005737736921,10573.597156837846,0
176.15758065375937,0.22038491055702772,10915.918448795195,0
176.33864053636677,0.2218188166323354,9194.623392648373,0
159.43163723525169,0.22114681513208537,9529.640158316772,0
160.2362038038372,0.23763104795075551,11278.866638403042,0
161.846384966149,0.24488848080587808,8832.299437576708,0
148.30192150569837,0.3046894938210925,9571.529597633646,1
178.74188740392736,0.2324767554173631,11436.832599937336,0
170.23736598132297,0.26810810221747305,11058.684017794641,0
180.58020612877513,0.2245068160890192,10549.275442988119,1
163.37368873639036,0.21929918023199377,10314.353243565549,0
163.0074399064733,0.2255044195894426,11347.257905430073,0
165.19384790949096,0.42770235704664306,8255.126921577,1
170.84759117979848,0.3282230988869933,10404.408168734533,1
173.9941537315803,0.24700367058121225,9006.360958998313,0
170.42329005695592,0.2534874651188786,10951.164397539811,0
171.23465066401658,0.2671519828997142,9831.67371851561,0
166.70016290310133,0.24522474331356223,10729.606486425328,0
173.79729393037343,0.24711454514774148,9515.064131583205,0
171.3846161125237,0.22468046359377014,10404.468854863295,0
161.4595702918338,0.3496461926669795,8759.023198847603,1
188.7089482260061,0.23330720547466918,10645.84811017435,1
166.52230235093378,0.229256718050833,9461.35775883213,0
187.19825134589792,0.2298869121012995,11253.782017065627,1
175.91370177444213,0.24984023515594148,10115.322285797027,0
170.89136783880576,0.22945481291017977,10084.21151681481,0
169.85994374271945,0.2263502807938899,10927.85142790514,0
170.9476656909597,0.2259234325312672,11261.570031848076,0
164.49425210047843,0.2518831706131907,11406.129975762231,0
157.7059897066456,0.23209549171099494,9629.759321267882,0
165.93092536906659,0.3022736379461739,10364.279853013777,1
158.34170623516775,0.24475271579995075,10204.201641094316,0
169.03346003748715,0.2555971676047094,10701.510245642718,0
168.5907630738083,0.2231213210013901,9919.019203651778,0
186.0500515162232,0.22766020357388653,9319.193453265949,1
157.64468856544624,0.258980982341548,9932.138378981335,0
174.257297466637,0.24818721425283488,11354.143308717026,0
161.61359250398488,0.23609606099035074,10583.421898005548,0
177.59246100132484,0.2523040177847449,10228.389504884775,0
170.09062759258217,0.29663917100173964,10834.705563736221,0
165.22311284313605,0.26845512142237293,10983.095035010303,0
164.77185341887588,0.2282636355243545,10268.874904764582,0
174.6062452556895,0.29369872335905817,8866.235116272153,0
178.7174211940963,0.2298626218111088,10440.582278045835,0
148.46406335795103,0.3212976489290762,9531.658564354966,1
182.02362679420926,0.22572809371216385,10190.199594801275,1
173.5217710943336,0.2584303049055817,10180.403847678974,0
160.9897306448948,0.24756599428330023,10620.781447866519,0
185.33595100873436,0.3384361619295127,9830.176144876108,1
157.60306204944484,0.31874183881354673,9943.947545060699,1
174.80446242716766,0.23878524669998774,11373.472327531337,0
185.1816483515425,0.29833233969266937,10986.77759477193,1
165.00788850604673,0.2973363847124433,9731.787569802113,0
186.88315188964674,0.25995336641815064,11063.630905603426,1
157.59850261297404,0.25219400921862867,10402.09709209171,0
158.63109996441995,0.24411710242862883,11126.340402664753,0
172.69428826947336,0.24314874069910075,10307.10501019089,0
173.84365554791685,0.3467292773644792,9569.609860086272,1
181.75608426007034,0.2382870846606576,9619.619363229369,1
177.78595597700536,0.23630835518351273,9935.669786804072,0
173.49731768391172,0.3040889684025705,8881.22276916273,1
161.89223023852747,0.23275508127290356,8358.51112281877,0
168.86269097356288,0.3580424554714976,10354.507228825252,1
167.20805816983813,0.2561578231926996,9387.3871582546,0
150.7414267769041,0.23178577306381,9109.268047460013,0
167.85849765537822,0.2649511131147334,9882.18018641153,0
175.41771525318353,0.2458713511442301,8863.801569021445,0
172.23920420717087,0.2723286382886263,10962.614169056358,0
174.16004843513588,0.29056102635354397,11685.548147136278,0
183.37645502805773,0.2894240130999422,8977.162034954352,1
169.15969838773418,0.23194943663840648,9779.346668242735,0
180.46888685661412,0.32269390951147947,10429.367080414722,1
167.83658480859722,0.301704981763923,10009.668071661808,1
173.277378743175,0.2481300408781408,10146.219305853872,0
168.58262408216422,0.2988544562236205,8769.887935301991,0
169.47042695242038,0.24726751771910144,11430.687707786277,0
166.25856797959744,0.2562125111698117,10755.827717252832,0
183.16583526855126,0.2427448878536115,10453.240762939418,1
179.19662393946803,0.33419356219830354,8839.700139576453,1
158.82791404412148,0.24043862303400826,10406.264501959115,0
168.4392268682143,0.26800087461000094,10653.682446500028,0
185.92851159826324,0.2398838987351668,9499.626118485556,1
168.12734103607815,0.2687310545226258,11191.102755665826,0
167.9642546719072,0.25414918540968395,8713.755729850984,0
179.6380698807147,0.35593523735329313,9118.935552710753,1
179.44657847365187,0.24439199794998023,10250.894084641195,0
179.88884139222984,0.25643513439058935,9935.757333436213,0
182.19380491924306,0.256705248783053,9795.029868069714,1
163.04626372882217,0.2506060806460392,10110.716072948402,0
181.3237830613699,0.272781189546629,11458.630734087432,1
159.69683698166335,0.2495537958220331,9305.70964298383,0
182.64700697388244,0.2511171769933549,9494.492210932804,1
177.79317772650165,0.25264547376152147,9366.753808529891,0
186.52949711604555,0.2627438642986408,10238.126083113435,1
178.11944450486786,0.3127012315702131,9869.018133993302,1
178.18164003956605,0.2528608590643833,9930.89421097072,0
194.45487787255385,0.26581970600970606,10628.100534491225,1
160.56306782197075,0.2914004229432647,8026.820835126227,0
196.8712110589222,0.320108446490942,9298.99654632693,1
159.9325067768583,0.27734147724997915,10951.42643497604,0
195.1898414261558,0.2392145651003173,10187.671126308476,1
183.4442264654403,0.2626940355202416,9732.972238939923,1
165.25410223858444,0.2594659492542111,9688.197992069707,0
186.05970375176844,0.2543486037459476,10647.052141909331,1
180.3247060655687,0.24552357444262382,11746.902228865742,1
165.1369795004606,0.2568731788713339,10574.759721284285,0
180.9523210714309,0.26791615675800684,10874.97393373593,1
157.58101191590214,0.29599788681070804,11552.837086560483,0
160.78202844232896,0.32616620610533803,10670.605802231677,1
178.09859755520569,0.314280562197898,10212.814496262374,1
179.9160991867175,0.3100867840912394,10094.488998445046,1
165.12761662772,0.31780400545004256,10328.475370063208,1
181.0125489836854,0.42456289857953566,8768.726914407102,1
169.45061079160837,0.24303294817480264,10044.719212170883,0
181.56331863738066,0.2809208126241635,9468.457083460202,1
189.1483885892656,0.2833383202765979,9847.512371446317,1
189.2644572945319,0.27534229982883324,10065.753610842634,1
154.53007061048538,0.24282087132484387,10279.294665946314,0
192.85365177257552,0.2479418778191675,9915.709144605898,1
172.7153882072376,0.2572045469229958,7864.363025188791,0
193.1473094284536,0.265541430082869,10834.18960730365,1
184.5573504141925,0.2765849382447851,10209.891401944511,1
183.65492235480122,0.282510576127536,10770.590288597654,1
164.3099972249713,0.2448538124584407,10321.929095322968,0
192.71376266830956,0.28159029411153647,10361.566861639481,1
181.08023034351675,0.2774446417313934,10204.233598534109,1
182.15258280635123,0.31143556029343544,10901.363090023755,1
180.77093039585043,0.30729324958059673,10081.096828161708,1
169.2039826017333,0.24643250893549246,8292.424793768787,0
170.15984242806906,0.24527046686430004,9592.303995722981,0
174.655468529655,0.3232826069075658,10078.303591374586,1
182.6741962658358,0.2518964547494909,10836.024130353508,1
163.53197345283357,0.2500737375409401,11445.057359120967,0
181.59870099161355,0.2542468121624903,11181.862704079296,1
201.07140010212242,0.2780593180873583,10017.559652923155,1
177.9026597145349,0.24547758055175148,10655.65038811276,0
175.4271116756421,0.2521866668526461,9378.05796100713,0
190.57338779670874,0.27653939152439744,9964.080058821544,1
167.57389888170525,0.3109832164505841,10153.322920177052,1
168.01598767472274,0.26493250715653943,9942.237511330895,0
179.78753854903474,0.2586243834176785,9157.938780614582,0
190.07786993254825,0.2872783051411255,9845.65445746222,1
163.16528756115423,0.25660308611191585,10606.180004304959,0
189.4396447364476,0.4190924144556714,9445.435137205166,1
168.3995280334277,0.2889414786838399,11791.726239647765,0
175.53489701653868,0.2909775552511507,10117.156964166004,0
185.70114430275888,0.2763959206978316,10344.744645970517,1
179.50463757914963,0.28168958763672197,9535.468907206652,0
178.51237438737036,0.2614602699290601,10453.150653777237,0
161.14331409329043,0.24886607247713288,9260.110993258551,0
182.70305286451912,0.3494420128131379,9200.021116276926,1
185.55636179463704,0.25630941612285396,9310.543839418533,1
176.61690468638278,0.2617817467584285,11211.704732474505,0
170.8242554730256,0.24938164612159255,9063.839200249262,0
175.04389969319442,0.29760545725859144,9472.678046170517,0
180.34605924116178,0.2532848720155907,10612.463814903722,1
173.75616024324344,0.25663711516149385,10877.902012560839,0
196.24444795415167,0.27788620715986545,9824.510379628797,1
200.04732073724148,0.30398529614979786,10090.98678969133,1
157.84712655747688,0.30156828070205755,9939.779699359025,1
185.71118659651296,0.3096417294189094,10170.555709855826,1
167.844314756087,0.31206544175204687,10350.371958009564,1
177.30652021933932,0.25964521391472833,11787.653600535863,0
